,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
40,0.40.Ir14.Ir8.Ir9.Au0.Au1.Au2,-1,"[14, 8, 9]","[0.38179999999999836, 0.4835000000000065, 0.43359999999999843]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",0.10529999999999973,"Atoms(symbols='Au3Pt5Ir2Pt4IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt5Ir2Pt4IrPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.0449729900000051,0.06032700999999463
41,0.41.Ir14.Ir8.Ir10.Au0.Au1.Au2,-1,"[14, 8, 10]","[0.38179999999999836, 0.4835000000000065, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",0.055799999999990746,"Atoms(symbols='Au3Pt5IrPtIrPt3IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt5IrPtIrPt3IrPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.032909239999995066,0.08870923999998581
42,0.42.Ir14.Ir8.Ir11.Au0.Au1.Au2,-1,"[14, 8, 11]","[0.38179999999999836, 0.4835000000000065, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",0.05839999999999179,"Atoms(symbols='Au3Pt5IrPt2IrPt2IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt5IrPt2IrPt2IrPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.014931119999999964,0.07333111999999176
43,0.43.Ir14.Ir9.Ir10.Au0.Au1.Au2,-1,"[14, 9, 10]","[0.38179999999999836, 0.43359999999999843, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",0.1056999999999988,"Atoms(symbols='Au3Pt6Ir2Pt3IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt6Ir2Pt3IrPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.031499819999993406,0.07420018000000539
44,0.44.Ir14.Ir9.Ir11.Au0.Au1.Au2,-1,"[14, 9, 11]","[0.38179999999999836, 0.43359999999999843, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",0.10829999999999984,"Atoms(symbols='Au3Pt6IrPtIrPt2IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt6IrPtIrPt2IrPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.062151499999998805,0.046148500000001036
45,0.45.Ir14.Ir10.Ir11.Au0.Au1.Au2,-1,"[14, 10, 11]","[0.38179999999999836, 0.4831000000000074, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",0.05879999999999086,"Atoms(symbols='Au3Pt7Ir2Pt2IrPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt7Ir2Pt2IrPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.02395319000000029,0.08275318999999115
46,0.46.Ir15.Ir8.Ir9.Au0.Au1.Au2,-1,"[15, 8, 9]","[0.381299999999996, 0.4835000000000065, 0.43359999999999843]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",0.10580000000000211,"Atoms(symbols='Au3Pt5Ir2Pt5Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt5Ir2Pt5IrCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.052817680000003975,0.05298231999999814
47,0.47.Ir15.Ir8.Ir10.Au0.Au1.Au2,-1,"[15, 8, 10]","[0.381299999999996, 0.4835000000000065, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",0.05629999999999313,"Atoms(symbols='Au3Pt5IrPtIrPt4Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt5IrPtIrPt4IrCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.03215650999999298,0.08845650999998611
48,0.48.Ir15.Ir8.Ir11.Au0.Au1.Au2,-1,"[15, 8, 11]","[0.381299999999996, 0.4835000000000065, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",0.05889999999999418,"Atoms(symbols='Au3Pt5IrPt2IrPt3Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt5IrPt2IrPt3IrCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.009479929999997694,0.06837992999999187
49,0.49.Ir15.Ir9.Ir10.Au0.Au1.Au2,-1,"[15, 9, 10]","[0.381299999999996, 0.43359999999999843, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",0.10620000000000118,"Atoms(symbols='Au3Pt6Ir2Pt4Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt6Ir2Pt4IrCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.036505150000010644,0.06969484999999054
50,0.50.Ir15.Ir9.Ir11.Au0.Au1.Au2,-1,"[15, 9, 11]","[0.381299999999996, 0.43359999999999843, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",0.10880000000000223,"Atoms(symbols='Au3Pt6IrPtIrPt3Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt6IrPtIrPt3IrCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.05555496999998866,0.05324503000001357
51,0.51.Ir15.Ir10.Ir11.Au0.Au1.Au2,-1,"[15, 10, 11]","[0.381299999999996, 0.4831000000000074, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",0.05929999999999325,"Atoms(symbols='Au3Pt7Ir2Pt3Ir', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt7Ir2Pt3IrCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.02913988999999617,0.08843988999998942
52,0.52.Ir8.Ir9.Ir10.Au0.Au1.Au2,-1,"[8, 9, 10]","[0.4835000000000065, 0.43359999999999843, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",0.003999999999990678,"Atoms(symbols='Au3Pt5Ir3Pt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt5Ir3Pt5CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.028331039999997643,0.03233103999998832
53,0.53.Ir8.Ir9.Ir11.Au0.Au1.Au2,-1,"[8, 9, 11]","[0.4835000000000065, 0.43359999999999843, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",0.006599999999991724,"Atoms(symbols='Au3Pt5Ir2PtIrPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt5Ir2PtIrPt4CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.0012458799999990333,0.00535411999999269
54,0.54.Ir8.Ir10.Ir11.Au0.Au1.Au2,-1,"[8, 10, 11]","[0.4835000000000065, 0.4831000000000074, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.04290000000001726,"Atoms(symbols='Au3Pt5IrPtIr2Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt5IrPtIr2Pt4CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.08557795000000112,0.042677949999983866
55,0.55.Ir9.Ir10.Ir11.Au0.Au1.Au2,-1,"[9, 10, 11]","[0.43359999999999843, 0.4831000000000074, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",0.006999999999990791,"Atoms(symbols='Au3Pt6Ir3Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Au3Pt6Ir3Pt4CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.025907599999996478,0.03290759999998727
0,0.0.Au12.Au13.Au14.Au15.Ir0.Ir1.Ir2.Ir3,1,"[12, 13, 14, 15]","[0.06329999999999814, 0.38280000000000314, 0.38179999999999836, 0.381299999999996]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",-0.6618000000000137,"Atoms(symbols='Ir4Pt8Au4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt8Au4CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8143759799999941,0.1525759799999804
1,0.1.Au12.Au13.Au14.Au8.Ir0.Ir1.Ir2.Ir3,1,"[12, 13, 14, 8]","[0.06329999999999814, 0.38280000000000314, 0.38179999999999836, 0.4835000000000065]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",-0.5596000000000032,"Atoms(symbols='Ir4Pt4AuPt3Au3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4AuPt3Au3PtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7872314899999964,0.22763148999999316
2,0.2.Au12.Au13.Au14.Au9.Ir0.Ir1.Ir2.Ir3,1,"[12, 13, 14, 9]","[0.06329999999999814, 0.38280000000000314, 0.38179999999999836, 0.43359999999999843]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",-0.6095000000000113,"Atoms(symbols='Ir4Pt5AuPt2Au3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt5AuPt2Au3PtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7914753099999956,0.18197530999998435
3,0.3.Au12.Au13.Au14.Au10.Ir0.Ir1.Ir2.Ir3,1,"[12, 13, 14, 10]","[0.06329999999999814, 0.38280000000000314, 0.38179999999999836, 0.4831000000000074]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",-0.5600000000000023,"Atoms(symbols='Ir4Pt6AuPtAu3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt6AuPtAu3PtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.752189180000002,0.19218917999999974
4,0.4.Au12.Au13.Au14.Au11.Ir0.Ir1.Ir2.Ir3,1,"[12, 13, 14, 11]","[0.06329999999999814, 0.38280000000000314, 0.38179999999999836, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",-0.5626000000000033,"Atoms(symbols='Ir4Pt7Au4Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt7Au4PtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.791772139999992,0.22917213999998864
5,0.5.Au12.Au13.Au15.Au8.Ir0.Ir1.Ir2.Ir3,1,"[12, 13, 15, 8]","[0.06329999999999814, 0.38280000000000314, 0.381299999999996, 0.4835000000000065]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",-0.5601000000000056,"Atoms(symbols='Ir4Pt4AuPt3Au2PtAu', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4AuPt3Au2PtAuCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7894986999999958,0.22939869999999019
6,0.6.Au12.Au13.Au15.Au9.Ir0.Ir1.Ir2.Ir3,1,"[12, 13, 15, 9]","[0.06329999999999814, 0.38280000000000314, 0.381299999999996, 0.43359999999999843]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",-0.6100000000000136,"Atoms(symbols='Ir4Pt5AuPt2Au2PtAu', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt5AuPt2Au2PtAuCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.791498390000001,0.18149838999998735
7,0.7.Au12.Au13.Au15.Au10.Ir0.Ir1.Ir2.Ir3,1,"[12, 13, 15, 10]","[0.06329999999999814, 0.38280000000000314, 0.381299999999996, 0.4831000000000074]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",-0.5605000000000047,"Atoms(symbols='Ir4Pt6AuPtAu2PtAu', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt6AuPtAu2PtAuCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.789544669999998,0.2290446699999933
8,0.8.Au12.Au13.Au15.Au11.Ir0.Ir1.Ir2.Ir3,1,"[12, 13, 15, 11]","[0.06329999999999814, 0.38280000000000314, 0.381299999999996, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",-0.5631000000000057,"Atoms(symbols='Ir4Pt7Au3PtAu', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt7Au3PtAuCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.7559171099999986,0.1928171099999929
9,0.9.Au12.Au13.Au8.Au9.Ir0.Ir1.Ir2.Ir3,1,"[12, 13, 8, 9]","[0.06329999999999814, 0.38280000000000314, 0.4835000000000065, 0.43359999999999843]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",-0.5078000000000031,"Atoms(symbols='Ir4Pt4Au2Pt2Au2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Ir4Pt4Au2Pt2Au2Pt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.8152962599999967,0.3074962599999935
