,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
36,0.36.Re13.Re14.Re15.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 15, 9]","[0.25430000000000064, 0.8449999999999989, 0.8825999999999965, 0.8830999999999989]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.6235000000000355,"Atoms(symbols='Tl4Pt5RePt3Re3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5RePt3Re3NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.6835924900000094,1.939907510000026
37,0.37.Re13.Re14.Re15.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 15, 10]","[0.25430000000000064, 0.8449999999999989, 0.8825999999999965, 0.8148000000000053]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.8284000000000162,"Atoms(symbols='Tl4Pt6RePt2Re3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt6RePt2Re3NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2193430900000095,2.6090569100000067
38,0.38.Re13.Re14.Re15.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 15, 11]","[0.25430000000000064, 0.8449999999999989, 0.8825999999999965, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.3133000000000123,"Atoms(symbols='Tl4Pt7RePtRe3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt7RePtRe3NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.5088408300000111,1.8044591700000012
39,0.39.Re13.Re14.Re8.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 8, 9]","[0.25430000000000064, 0.8449999999999989, 0.8830999999999989, 0.8830999999999989]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.6220000000000283,"Atoms(symbols='Tl4Pt4Re2Pt3Re2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re2Pt3Re2PtNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.6660033700000128,1.9559966300000156
40,0.40.Re13.Re14.Re8.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 8, 10]","[0.25430000000000064, 0.8449999999999989, 0.8830999999999989, 0.8148000000000053]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.826900000000009,"Atoms(symbols='Tl4Pt4RePtRePt2Re2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePtRePt2Re2PtNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.32483699000000854,2.5020630100000005
41,0.41.Re13.Re14.Re8.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 8, 11]","[0.25430000000000064, 0.8449999999999989, 0.8830999999999989, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.311800000000005,"Atoms(symbols='Tl4Pt4RePt2RePtRe2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt2RePtRe2PtNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.6169076600000096,1.6948923399999956
42,0.42.Re13.Re14.Re9.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 9, 10]","[0.25430000000000064, 0.8449999999999989, 0.8830999999999989, 0.8148000000000053]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.826900000000009,"Atoms(symbols='Tl4Pt5Re2Pt2Re2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5Re2Pt2Re2PtNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.4005720300000064,2.4263279700000027
43,0.43.Re13.Re14.Re9.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 9, 11]","[0.25430000000000064, 0.8449999999999989, 0.8830999999999989, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.311800000000005,"Atoms(symbols='Tl4Pt5RePtRePtRe2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5RePtRePtRe2PtNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.5268342100000041,1.784965790000001
44,0.44.Re13.Re14.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 10, 11]","[0.25430000000000064, 0.8449999999999989, 0.8148000000000053, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.516699999999986,"Atoms(symbols='Tl4Pt6Re2PtRe2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt6Re2PtRe2PtNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.26756837000000644,2.2491316299999795
45,0.45.Re13.Re15.Re8.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[13, 15, 8, 9]","[0.25430000000000064, 0.8825999999999965, 0.8830999999999989, 0.8830999999999989]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.5092000000000354,"Atoms(symbols='Tl4Pt4Re2Pt3RePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re2Pt3RePtReNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.5657713000000086,1.9434287000000268
46,0.46.Re13.Re15.Re8.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[13, 15, 8, 10]","[0.25430000000000064, 0.8825999999999965, 0.8830999999999989, 0.8148000000000053]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.714100000000016,"Atoms(symbols='Tl4Pt4RePtRePt2RePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePtRePt2RePtReNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.1770287600000131,2.537071240000003
47,0.47.Re13.Re15.Re8.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 15, 8, 11]","[0.25430000000000064, 0.8825999999999965, 0.8830999999999989, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.1990000000000123,"Atoms(symbols='Tl4Pt4RePt2RePtRePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt2RePtRePtReNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.41812975000001984,1.7808702499999924
48,0.48.Re13.Re15.Re9.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[13, 15, 9, 10]","[0.25430000000000064, 0.8825999999999965, 0.8830999999999989, 0.8148000000000053]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.714100000000016,"Atoms(symbols='Tl4Pt5Re2Pt2RePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5Re2Pt2RePtReNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2439595500000138,2.4701404500000024
49,0.49.Re13.Re15.Re9.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 15, 9, 11]","[0.25430000000000064, 0.8825999999999965, 0.8830999999999989, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.1990000000000123,"Atoms(symbols='Tl4Pt5RePtRePtRePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5RePtRePtRePtReNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.5475714000000096,1.6514286000000027
50,0.50.Re13.Re15.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 15, 10, 11]","[0.25430000000000064, 0.8825999999999965, 0.8148000000000053, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.403899999999993,"Atoms(symbols='Tl4Pt6Re2PtRePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt6Re2PtRePtReNH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.05497893999999803,2.348921059999995
51,0.51.Re13.Re8.Re9.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[13, 8, 9, 10]","[0.25430000000000064, 0.8830999999999989, 0.8830999999999989, 0.8148000000000053]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.712600000000009,"Atoms(symbols='Tl4Pt4Re3Pt2RePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re3Pt2RePt2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.37534915000001945,2.3372508499999896
52,0.52.Re13.Re8.Re9.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 8, 9, 11]","[0.25430000000000064, 0.8830999999999989, 0.8830999999999989, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.197500000000005,"Atoms(symbols='Tl4Pt4Re2PtRePtRePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re2PtRePtRePt2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.5090301200000056,1.6884698799999995
53,0.53.Re13.Re8.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 8, 10, 11]","[0.25430000000000064, 0.8830999999999989, 0.8148000000000053, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.402399999999986,"Atoms(symbols='Tl4Pt4RePtRe2PtRePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePtRe2PtRePt2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.32673587000000737,2.0756641299999785
54,0.54.Re13.Re9.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 9, 10, 11]","[0.25430000000000064, 0.8830999999999989, 0.8148000000000053, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",2.402399999999986,"Atoms(symbols='Tl4Pt5Re3PtRePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5Re3PtRePt2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.4354601200000019,1.966939879999984
55,0.55.Re14.Re15.Re8.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[14, 15, 8, 9]","[0.8449999999999989, 0.8825999999999965, 0.8830999999999989, 0.8830999999999989]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",0.7371000000000407,"Atoms(symbols='Tl4Pt4Re2Pt4Re2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re2Pt4Re2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.18723343999999997,0.9243334400000407
56,0.56.Re14.Re15.Re8.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[14, 15, 8, 10]","[0.8449999999999989, 0.8825999999999965, 0.8830999999999989, 0.8148000000000053]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",0.9420000000000215,"Atoms(symbols='Tl4Pt4RePtRePt3Re2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePtRePt3Re2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3305989299999794,1.272598930000001
57,0.57.Re14.Re15.Re8.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[14, 15, 8, 11]","[0.8449999999999989, 0.8825999999999965, 0.8830999999999989, 0.9865000000000066]","[0, 1, 2, 3]","[0.9098000000000042, 0.9098000000000042, 0.9161000000000001, 1.0037999999999982]",0.4269000000000176,"Atoms(symbols='Tl4Pt4RePt2RePt2Re2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt2RePt2Re2NH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.4865236199999856,0.9134236200000032
