,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
34,0.34.Re12.Re9.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 9, 10, 11]","[1.2605999999999966, 1.2565000000000026, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.12569999999999482,"Atoms(symbols='Tl4Pt5Re4Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5Re4Pt3NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.43302917999999124,0.5587291799999861
35,0.35.Re13.Re14.Re15.Re8.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 15, 8]","[1.2591999999999928, 0.5938000000000017, 1.2154000000000025, 1.2590000000000003]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.349299999999971,"Atoms(symbols='Tl4Pt4RePt4Re3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt4Re3NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3266298300000017,2.0226701699999694
36,0.36.Re13.Re14.Re15.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 15, 9]","[1.2591999999999928, 0.5938000000000017, 1.2154000000000025, 1.2565000000000026]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.3567999999999643,"Atoms(symbols='Tl4Pt5RePt3Re3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5RePt3Re3NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3472072200000156,2.0095927799999487
37,0.37.Re13.Re14.Re15.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 15, 10]","[1.2591999999999928, 0.5938000000000017, 1.2154000000000025, 1.2656999999999954]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.329199999999986,"Atoms(symbols='Tl4Pt6RePt2Re3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt6RePt2Re3NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.40392420000000584,1.92527579999998
38,0.38.Re13.Re14.Re15.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 15, 11]","[1.2591999999999928, 0.5938000000000017, 1.2154000000000025, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.268899999999988,"Atoms(symbols='Tl4Pt7RePtRe3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt7RePtRe3NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.4136837400000104,1.8552162599999775
39,0.39.Re13.Re14.Re8.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 8, 9]","[1.2591999999999928, 0.5938000000000017, 1.2590000000000003, 1.2565000000000026]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.2259999999999707,"Atoms(symbols='Tl4Pt4Re2Pt3Re2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re2Pt3Re2PtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2737169400000141,1.9522830599999565
40,0.40.Re13.Re14.Re8.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 8, 10]","[1.2591999999999928, 0.5938000000000017, 1.2590000000000003, 1.2656999999999954]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.1983999999999924,"Atoms(symbols='Tl4Pt4RePtRePt2Re2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePtRePt2Re2PtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3732454600000068,1.8251545399999856
41,0.41.Re13.Re14.Re8.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 8, 11]","[1.2591999999999928, 0.5938000000000017, 1.2590000000000003, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.1380999999999943,"Atoms(symbols='Tl4Pt4RePt2RePtRe2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt2RePtRe2PtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.36992933000000505,1.7681706699999893
42,0.42.Re13.Re14.Re9.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 9, 10]","[1.2591999999999928, 0.5938000000000017, 1.2565000000000026, 1.2656999999999954]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.2058999999999855,"Atoms(symbols='Tl4Pt5Re2Pt2Re2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5Re2Pt2Re2PtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.4141413199999988,1.7917586799999867
43,0.43.Re13.Re14.Re9.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 9, 11]","[1.2591999999999928, 0.5938000000000017, 1.2565000000000026, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.1455999999999875,"Atoms(symbols='Tl4Pt5RePtRePtRe2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5RePtRePtRe2PtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.29898851000000093,1.8466114899999866
44,0.44.Re13.Re14.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 14, 10, 11]","[1.2591999999999928, 0.5938000000000017, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.118000000000009,"Atoms(symbols='Tl4Pt6Re2PtRe2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt6Re2PtRe2PtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.33036966000000234,1.7876303400000069
45,0.45.Re13.Re15.Re8.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[13, 15, 8, 9]","[1.2591999999999928, 1.2154000000000025, 1.2590000000000003, 1.2565000000000026]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.3611999999999682,"Atoms(symbols='Tl4Pt4Re2Pt3RePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re2Pt3RePtReNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3467981799999933,0.7079981799999615
46,0.46.Re13.Re15.Re8.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[13, 15, 8, 10]","[1.2591999999999928, 1.2154000000000025, 1.2590000000000003, 1.2656999999999954]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.3335999999999899,"Atoms(symbols='Tl4Pt4RePtRePt2RePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePtRePt2RePtReNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.38883211999998935,0.7224321199999792
47,0.47.Re13.Re15.Re8.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 15, 8, 11]","[1.2591999999999928, 1.2154000000000025, 1.2590000000000003, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.2732999999999919,"Atoms(symbols='Tl4Pt4RePt2RePtRePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt2RePtRePtReNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5611939699999908,0.8344939699999827
48,0.48.Re13.Re15.Re9.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[13, 15, 9, 10]","[1.2591999999999928, 1.2154000000000025, 1.2565000000000026, 1.2656999999999954]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.3410999999999831,"Atoms(symbols='Tl4Pt5Re2Pt2RePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5Re2Pt2RePtReNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3264963899999884,0.6675963899999715
49,0.49.Re13.Re15.Re9.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 15, 9, 11]","[1.2591999999999928, 1.2154000000000025, 1.2565000000000026, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.28079999999998506,"Atoms(symbols='Tl4Pt5RePtRePtRePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5RePtRePtRePtReNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.30442601999999397,0.585226019999979
50,0.50.Re13.Re15.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 15, 10, 11]","[1.2591999999999928, 1.2154000000000025, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.25320000000000675,"Atoms(symbols='Tl4Pt6Re2PtRePtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt6Re2PtRePtReNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6443249099999946,0.8975249100000013
51,0.51.Re13.Re8.Re9.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[13, 8, 9, 10]","[1.2591999999999928, 1.2590000000000003, 1.2565000000000026, 1.2656999999999954]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.2102999999999895,"Atoms(symbols='Tl4Pt4Re3Pt2RePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re3Pt2RePt2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.25865721999998925,0.46895721999997875
52,0.52.Re13.Re8.Re9.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 8, 9, 11]","[1.2591999999999928, 1.2590000000000003, 1.2565000000000026, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.14999999999999147,"Atoms(symbols='Tl4Pt4Re2PtRePtRePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re2PtRePtRePt2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.39738135999999713,0.5473813599999886
53,0.53.Re13.Re8.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 8, 10, 11]","[1.2591999999999928, 1.2590000000000003, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.12240000000001316,"Atoms(symbols='Tl4Pt4RePtRe2PtRePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePtRe2PtRePt2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.43296508999999617,0.5553650900000093
54,0.54.Re13.Re9.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[13, 9, 10, 11]","[1.2591999999999928, 1.2565000000000026, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",0.12990000000000634,"Atoms(symbols='Tl4Pt5Re3PtRePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5Re3PtRePt2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.37689500000000464,0.506795000000011
55,0.55.Re14.Re15.Re8.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[14, 15, 8, 9]","[0.5938000000000017, 1.2154000000000025, 1.2590000000000003, 1.2565000000000026]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.3573999999999415,"Atoms(symbols='Tl4Pt4Re2Pt4Re2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re2Pt4Re2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.18947198000000753,2.167928019999934
56,0.56.Re14.Re15.Re8.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[14, 15, 8, 10]","[0.5938000000000017, 1.2154000000000025, 1.2590000000000003, 1.2656999999999954]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.3297999999999632,"Atoms(symbols='Tl4Pt4RePtRePt3Re2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePtRePt3Re2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.42714232000001573,1.9026576799999475
57,0.57.Re14.Re15.Re8.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[14, 15, 8, 11]","[0.5938000000000017, 1.2154000000000025, 1.2590000000000003, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.269499999999965,"Atoms(symbols='Tl4Pt4RePt2RePt2Re2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt2RePt2Re2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3619626900000128,1.9075373099999524
58,0.58.Re14.Re15.Re9.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[14, 15, 9, 10]","[0.5938000000000017, 1.2154000000000025, 1.2565000000000026, 1.2656999999999954]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.3372999999999564,"Atoms(symbols='Tl4Pt5Re2Pt3Re2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5Re2Pt3Re2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.42314214000001016,1.9141578599999463
59,0.59.Re14.Re15.Re9.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[14, 15, 9, 11]","[0.5938000000000017, 1.2154000000000025, 1.2565000000000026, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.2769999999999584,"Atoms(symbols='Tl4Pt5RePtRePt2Re2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5RePtRePt2Re2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3618551200000013,1.915144879999957
60,0.60.Re14.Re15.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[14, 15, 10, 11]","[0.5938000000000017, 1.2154000000000025, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.24939999999998,"Atoms(symbols='Tl4Pt6Re2Pt2Re2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt6Re2Pt2Re2NH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.37504391000000226,1.8743560899999778
61,0.61.Re14.Re8.Re9.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[14, 8, 9, 10]","[0.5938000000000017, 1.2590000000000003, 1.2565000000000026, 1.2656999999999954]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.206499999999963,"Atoms(symbols='Tl4Pt4Re3Pt3RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re3Pt3RePtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3617885600000079,1.844711439999955
62,0.62.Re14.Re8.Re9.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[14, 8, 9, 11]","[0.5938000000000017, 1.2590000000000003, 1.2565000000000026, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.146199999999965,"Atoms(symbols='Tl4Pt4Re2PtRePt2RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re2PtRePt2RePtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2720112600000135,1.8741887399999513
63,0.63.Re14.Re8.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[14, 8, 10, 11]","[0.5938000000000017, 1.2590000000000003, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.1185999999999865,"Atoms(symbols='Tl4Pt4RePtRe2Pt2RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePtRe2Pt2RePtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.29859183000000655,1.82000816999998
64,0.64.Re14.Re9.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[14, 9, 10, 11]","[0.5938000000000017, 1.2565000000000026, 1.2656999999999954, 1.2857999999999947]","[0, 1, 2, 3]","[1.2849999999999966, 1.287700000000001, 1.2750999999999948, 1.2626999999999953]",2.1260999999999797,"Atoms(symbols='Tl4Pt5Re3Pt2RePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5Re3Pt2RePtNH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3025137200000074,1.8235862799999722
