,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
47,0.47.Tl15.Tl8.Tl10.Re0.Re1.Re2,3,"[15, 8, 10]","[0.40979999999998995, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",-0.12929999999998643,"Atoms(symbols='Re3Pt5TlPtTlPt4Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPtTlPt4TlCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.693315560000002,0.5640155600000156
48,0.48.Tl15.Tl8.Tl11.Re0.Re1.Re2,3,"[15, 8, 11]","[0.40979999999998995, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",-0.20580000000001064,"Atoms(symbols='Re3Pt5TlPt2TlPt3Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPt2TlPt3TlCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.27760878000000844,0.0718087799999978
49,0.49.Tl15.Tl9.Tl10.Re0.Re1.Re2,3,"[15, 9, 10]","[0.40979999999998995, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",-0.12929999999998643,"Atoms(symbols='Re3Pt6Tl2Pt4Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6Tl2Pt4TlCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.6931708800000109,0.5638708800000245
50,0.50.Tl15.Tl9.Tl11.Re0.Re1.Re2,3,"[15, 9, 11]","[0.40979999999998995, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",-0.20580000000001064,"Atoms(symbols='Re3Pt6TlPtTlPt3Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6TlPtTlPt3TlCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.2776164700000123,0.07181647000000169
51,0.51.Tl15.Tl10.Tl11.Re0.Re1.Re2,3,"[15, 10, 11]","[0.40979999999998995, 0.6008000000000067, 0.5752999999999986]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",0.0759000000000043,"Atoms(symbols='Re3Pt7Tl2Pt3Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt7Tl2Pt3TlCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5671357500000056,0.6430357500000099
52,0.52.Tl8.Tl9.Tl10.Re0.Re1.Re2,3,"[8, 9, 10]","[0.5069000000000017, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",0.16200000000004877,"Atoms(symbols='Re3Pt5Tl3Pt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5Tl3Pt5CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5453191699999991,0.7073191700000478
53,0.53.Tl8.Tl9.Tl11.Re0.Re1.Re2,3,"[8, 9, 11]","[0.5069000000000017, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",0.08550000000002456,"Atoms(symbols='Re3Pt5Tl2PtTlPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5Tl2PtTlPt4CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3125247600000023,0.39802476000002684
54,0.54.Tl8.Tl10.Tl11.Re0.Re1.Re2,3,"[8, 10, 11]","[0.5069000000000017, 0.6008000000000067, 0.5752999999999986]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",0.3672000000000395,"Atoms(symbols='Re3Pt5TlPtTl2Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPtTl2Pt4CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5315431000000075,0.898743100000047
55,0.55.Tl9.Tl10.Tl11.Re0.Re1.Re2,3,"[9, 10, 11]","[0.5069000000000017, 0.6008000000000067, 0.5752999999999986]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",0.3672000000000395,"Atoms(symbols='Re3Pt6Tl3Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6Tl3Pt4CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5314661800000096,0.898666180000049
0,0.0.Re12.Re13.Re14.Tl0.Tl1.Tl2,-3,"[12, 13, 14]","[0.0049999999999954525, 0.0049999999999954525, 0.3558999999999912]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",3.584100000000035,"Atoms(symbols='Tl3Pt9Re3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt9Re3PtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2922159399999913,3.2918840600000436
1,0.1.Re12.Re13.Re15.Tl0.Tl1.Tl2,-3,"[12, 13, 15]","[0.0049999999999954525, 0.0049999999999954525, 0.40979999999998995]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",3.4224000000000387,"Atoms(symbols='Tl3Pt9Re2PtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt9Re2PtReCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.19216040999999962,3.230239590000039
2,0.2.Re12.Re13.Re8.Tl0.Tl1.Tl2,-3,"[12, 13, 8]","[0.0049999999999954525, 0.0049999999999954525, 0.5069000000000017]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",3.1311000000000035,"Atoms(symbols='Tl3Pt5RePt3Re2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePt3Re2Pt2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2115897999999845,2.919510200000019
3,0.3.Re12.Re13.Re9.Tl0.Tl1.Tl2,-3,"[12, 13, 9]","[0.0049999999999954525, 0.0049999999999954525, 0.5069000000000017]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",3.1311000000000035,"Atoms(symbols='Tl3Pt6RePt2Re2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6RePt2Re2Pt2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.21159208000000262,2.919507920000001
4,0.4.Re12.Re13.Re10.Tl0.Tl1.Tl2,-3,"[12, 13, 10]","[0.0049999999999954525, 0.0049999999999954525, 0.6008000000000067]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",2.8493999999999886,"Atoms(symbols='Tl3Pt7RePtRe2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt7RePtRe2Pt2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.23636492999999348,3.085764929999982
5,0.5.Re12.Re13.Re11.Tl0.Tl1.Tl2,-3,"[12, 13, 11]","[0.0049999999999954525, 0.0049999999999954525, 0.5752999999999986]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",2.925900000000013,"Atoms(symbols='Tl3Pt8Re3Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt8Re3Pt2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.011962230000008844,2.913937770000004
6,0.6.Re12.Re14.Re15.Tl0.Tl1.Tl2,-3,"[12, 14, 15]","[0.0049999999999954525, 0.3558999999999912, 0.40979999999998995]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",2.3697000000000514,"Atoms(symbols='Tl3Pt9RePtRe2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt9RePtRe2CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3649721799999952,2.0047278200000562
7,0.7.Re12.Re14.Re8.Tl0.Tl1.Tl2,-3,"[12, 14, 8]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",2.0784000000000162,"Atoms(symbols='Tl3Pt5RePt3RePtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePt3RePtRePtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3912998599999895,1.6871001400000267
8,0.8.Re12.Re14.Re9.Tl0.Tl1.Tl2,-3,"[12, 14, 9]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",2.0784000000000162,"Atoms(symbols='Tl3Pt6RePt2RePtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6RePt2RePtRePtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3190507999999852,1.759349200000031
9,0.9.Re12.Re14.Re10.Tl0.Tl1.Tl2,-3,"[12, 14, 10]","[0.0049999999999954525, 0.3558999999999912, 0.6008000000000067]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",1.7967000000000013,"Atoms(symbols='Tl3Pt7RePtRePtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt7RePtRePtRePtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.06201205000000698,1.8587120500000083
10,0.10.Re12.Re14.Re11.Tl0.Tl1.Tl2,-3,"[12, 14, 11]","[0.0049999999999954525, 0.3558999999999912, 0.5752999999999986]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",1.8732000000000255,"Atoms(symbols='Tl3Pt8Re2PtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt8Re2PtRePtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.1367745599999921,1.7364254400000334
11,0.11.Re12.Re15.Re8.Tl0.Tl1.Tl2,-3,"[12, 15, 8]","[0.0049999999999954525, 0.40979999999998995, 0.5069000000000017]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",1.91670000000002,"Atoms(symbols='Tl3Pt5RePt3RePt2Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePt3RePt2ReCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.27214515000000006,1.64455485000002
12,0.12.Re12.Re15.Re9.Tl0.Tl1.Tl2,-3,"[12, 15, 9]","[0.0049999999999954525, 0.40979999999998995, 0.5069000000000017]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",1.91670000000002,"Atoms(symbols='Tl3Pt6RePt2RePt2Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6RePt2RePt2ReCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.23429892999999424,1.6824010700000258
13,0.13.Re12.Re15.Re10.Tl0.Tl1.Tl2,-3,"[12, 15, 10]","[0.0049999999999954525, 0.40979999999998995, 0.6008000000000067]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",1.6350000000000051,"Atoms(symbols='Tl3Pt7RePtRePt2Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt7RePtRePt2ReCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.38268813999999907,2.017688140000004
14,0.14.Re12.Re15.Re11.Tl0.Tl1.Tl2,-3,"[12, 15, 11]","[0.0049999999999954525, 0.40979999999998995, 0.5752999999999986]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",1.7115000000000293,"Atoms(symbols='Tl3Pt8Re2Pt2Re', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt8Re2Pt2ReCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.0758757600000024,1.635624240000027
15,0.15.Re12.Re8.Re9.Tl0.Tl1.Tl2,-3,"[12, 8, 9]","[0.0049999999999954525, 0.5069000000000017, 0.5069000000000017]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",1.6253999999999849,"Atoms(symbols='Tl3Pt5Re2Pt2RePt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5Re2Pt2RePt3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.08981547999999862,1.5355845199999862
16,0.16.Re12.Re8.Re10.Tl0.Tl1.Tl2,-3,"[12, 8, 10]","[0.0049999999999954525, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",1.34369999999997,"Atoms(symbols='Tl3Pt5RePtRePtRePt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePtRePtRePt3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3096029200000032,1.6533029199999731
17,0.17.Re12.Re8.Re11.Tl0.Tl1.Tl2,-3,"[12, 8, 11]","[0.0049999999999954525, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",1.4201999999999941,"Atoms(symbols='Tl3Pt5RePt2Re2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePt2Re2Pt3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.004096640000000207,1.4242966399999943
18,0.18.Re12.Re9.Re10.Tl0.Tl1.Tl2,-3,"[12, 9, 10]","[0.0049999999999954525, 0.5069000000000017, 0.6008000000000067]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",1.34369999999997,"Atoms(symbols='Tl3Pt6Re2PtRePt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6Re2PtRePt3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.330666480000005,1.674366479999975
19,0.19.Re12.Re9.Re11.Tl0.Tl1.Tl2,-3,"[12, 9, 11]","[0.0049999999999954525, 0.5069000000000017, 0.5752999999999986]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",1.4201999999999941,"Atoms(symbols='Tl3Pt6RePtRe2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6RePtRe2Pt3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.034449839999993515,1.4546498399999876
20,0.20.Re12.Re10.Re11.Tl0.Tl1.Tl2,-3,"[12, 10, 11]","[0.0049999999999954525, 0.6008000000000067, 0.5752999999999986]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",1.1384999999999792,"Atoms(symbols='Tl3Pt7Re3Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt7Re3Pt3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.38664717000000337,1.5251471699999826
21,0.21.Re13.Re14.Re15.Tl0.Tl1.Tl2,-3,"[13, 14, 15]","[0.0049999999999954525, 0.3558999999999912, 0.40979999999998995]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",2.3697000000000514,"Atoms(symbols='Tl3Pt10Re3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt10Re3CH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.36503435000000195,2.0046656500000495
22,0.22.Re13.Re14.Re8.Tl0.Tl1.Tl2,-3,"[13, 14, 8]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",2.0784000000000162,"Atoms(symbols='Tl3Pt5RePt4Re2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt5RePt4Re2PtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3190786600000024,1.7593213400000138
23,0.23.Re13.Re14.Re9.Tl0.Tl1.Tl2,-3,"[13, 14, 9]","[0.0049999999999954525, 0.3558999999999912, 0.5069000000000017]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",2.0784000000000162,"Atoms(symbols='Tl3Pt6RePt3Re2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt6RePt3Re2PtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.39139165000000276,1.6870083500000135
24,0.24.Re13.Re14.Re10.Tl0.Tl1.Tl2,-3,"[13, 14, 10]","[0.0049999999999954525, 0.3558999999999912, 0.6008000000000067]","[0, 1, 2]","[0.5242999999999967, 0.5242999999999967, 0.5120000000000005]",1.7967000000000013,"Atoms(symbols='Tl3Pt7RePt2Re2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl3Pt7RePt2Re2PtCH2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.06199997999999596,1.8586999799999973
