,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
18,0.18.Hg12.Hg14.Hg15.Hg11.Os0.Os1.Os2.Os3,2,"[12, 14, 15, 11]","[-0.09270000000000778, -0.09270000000000778, 0.49039999999999395, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-2.2440000000000566,"Atoms(symbols='Os4Pt7Hg2PtHg2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt7Hg2PtHg2CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.3619498099999987,1.117949809999942
19,0.19.Hg12.Hg14.Hg8.Hg9.Os0.Os1.Os2.Os3,2,"[12, 14, 8, 9]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-2.189800000000048,"Atoms(symbols='Os4Pt4Hg2Pt2HgPtHgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg2Pt2HgPtHgPtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.822529799999984,0.632729799999936
20,0.20.Hg12.Hg14.Hg8.Hg10.Os0.Os1.Os2.Os3,2,"[12, 14, 8, 10]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-1.8502000000000294,"Atoms(symbols='Os4Pt4HgPtHgPtHgPtHgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPtHgPtHgPtHgPtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.177644509999979,1.3274445099999497
21,0.21.Hg12.Hg14.Hg8.Hg11.Os0.Os1.Os2.Os3,2,"[12, 14, 8, 11]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-2.189800000000048,"Atoms(symbols='Os4Pt4HgPt2Hg2PtHgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPt2Hg2PtHgPtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.822529839999987,0.6327298399999393
22,0.22.Hg12.Hg14.Hg9.Hg10.Os0.Os1.Os2.Os3,2,"[12, 14, 9, 10]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-1.8502000000000294,"Atoms(symbols='Os4Pt5Hg2PtHgPtHgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5Hg2PtHgPtHgPtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.178244009999986,1.3280440099999566
23,0.23.Hg12.Hg14.Hg9.Hg11.Os0.Os1.Os2.Os3,2,"[12, 14, 9, 11]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-2.189800000000048,"Atoms(symbols='Os4Pt5HgPtHg2PtHgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5HgPtHg2PtHgPtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.9948821699999826,0.8050821699999346
24,0.24.Hg12.Hg14.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[12, 14, 10, 11]","[-0.09270000000000778, -0.09270000000000778, 0.6873000000000076, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-1.8502000000000294,"Atoms(symbols='Os4Pt6Hg3PtHgPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt6Hg3PtHgPtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.178209009999989,1.3280090099999597
25,0.25.Hg12.Hg15.Hg8.Hg9.Os0.Os1.Os2.Os3,2,"[12, 15, 8, 9]","[-0.09270000000000778, 0.49039999999999395, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-1.0236000000000445,"Atoms(symbols='Os4Pt4Hg2Pt2HgPt2Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg2Pt2HgPt2HgCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.7014909399999851,0.6778909399999407
26,0.26.Hg12.Hg15.Hg8.Hg10.Os0.Os1.Os2.Os3,2,"[12, 15, 8, 10]","[-0.09270000000000778, 0.49039999999999395, 0.5174999999999983, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-0.6840000000000259,"Atoms(symbols='Os4Pt4HgPtHgPtHgPt2Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPtHgPtHgPt2HgCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.9135505299999949,1.229550529999969
27,0.27.Hg12.Hg15.Hg8.Hg11.Os0.Os1.Os2.Os3,2,"[12, 15, 8, 11]","[-0.09270000000000778, 0.49039999999999395, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-1.0236000000000445,"Atoms(symbols='Os4Pt4HgPt2Hg2Pt2Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPt2Hg2Pt2HgCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.6439090999999877,0.6203090999999432
28,0.28.Hg12.Hg15.Hg9.Hg10.Os0.Os1.Os2.Os3,2,"[12, 15, 9, 10]","[-0.09270000000000778, 0.49039999999999395, 0.5174999999999983, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-0.6840000000000259,"Atoms(symbols='Os4Pt5Hg2PtHgPt2Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5Hg2PtHgPt2HgCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.012886559999984,1.3288865599999582
29,0.29.Hg12.Hg15.Hg9.Hg11.Os0.Os1.Os2.Os3,2,"[12, 15, 9, 11]","[-0.09270000000000778, 0.49039999999999395, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-1.0236000000000445,"Atoms(symbols='Os4Pt5HgPtHg2Pt2Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5HgPtHg2Pt2HgCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.701490079999985,0.6778900799999406
30,0.30.Hg12.Hg15.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[12, 15, 10, 11]","[-0.09270000000000778, 0.49039999999999395, 0.6873000000000076, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-0.6840000000000259,"Atoms(symbols='Os4Pt6Hg3Pt2Hg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt6Hg3Pt2HgCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.9135502999999972,1.2295502999999712
31,0.31.Hg12.Hg8.Hg9.Hg10.Os0.Os1.Os2.Os3,2,"[12, 8, 9, 10]","[-0.09270000000000778, 0.5174999999999983, 0.5174999999999983, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-0.6298000000000172,"Atoms(symbols='Os4Pt4Hg3PtHgPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg3PtHgPt3CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.8032429099999945,1.1734429099999772
32,0.32.Hg12.Hg8.Hg9.Hg11.Os0.Os1.Os2.Os3,2,"[12, 8, 9, 11]","[-0.09270000000000778, 0.5174999999999983, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-0.9694000000000358,"Atoms(symbols='Os4Pt4Hg2PtHg2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg2PtHg2Pt3CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.5882997399999823,0.6188997399999465
33,0.33.Hg12.Hg8.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[12, 8, 10, 11]","[-0.09270000000000778, 0.5174999999999983, 0.6873000000000076, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-0.6298000000000172,"Atoms(symbols='Os4Pt4HgPtHg3Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPtHg3Pt3CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.645177249999989,1.0153772499999718
34,0.34.Hg12.Hg9.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[12, 9, 10, 11]","[-0.09270000000000778, 0.5174999999999983, 0.6873000000000076, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-0.6298000000000172,"Atoms(symbols='Os4Pt5Hg4Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5Hg4Pt3CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.803245369999999,1.1734453699999818
35,0.35.Hg13.Hg14.Hg15.Hg8.Os0.Os1.Os2.Os3,2,"[13, 14, 15, 8]","[-0.09270000000000778, -0.09270000000000778, 0.49039999999999395, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-2.2440000000000566,"Atoms(symbols='Os4Pt4HgPt4Hg3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPt4Hg3CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.3618969699999894,1.1178969699999328
36,0.36.Hg13.Hg14.Hg15.Hg9.Os0.Os1.Os2.Os3,2,"[13, 14, 15, 9]","[-0.09270000000000778, -0.09270000000000778, 0.49039999999999395, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-2.2440000000000566,"Atoms(symbols='Os4Pt5HgPt3Hg3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5HgPt3Hg3CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.34091853999999,1.0969185399999333
37,0.37.Hg13.Hg14.Hg15.Hg10.Os0.Os1.Os2.Os3,2,"[13, 14, 15, 10]","[-0.09270000000000778, -0.09270000000000778, 0.49039999999999395, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-1.904400000000038,"Atoms(symbols='Os4Pt6HgPt2Hg3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt6HgPt2Hg3CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.6442143899999877,1.7398143899999496
38,0.38.Hg13.Hg14.Hg15.Hg11.Os0.Os1.Os2.Os3,2,"[13, 14, 15, 11]","[-0.09270000000000778, -0.09270000000000778, 0.49039999999999395, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-2.2440000000000566,"Atoms(symbols='Os4Pt7HgPtHg3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt7HgPtHg3CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.3613637699999828,1.1173637699999261
39,0.39.Hg13.Hg14.Hg8.Hg9.Os0.Os1.Os2.Os3,2,"[13, 14, 8, 9]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-2.189800000000048,"Atoms(symbols='Os4Pt4Hg2Pt3Hg2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg2Pt3Hg2PtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.822489879999978,0.6326898799999299
40,0.40.Hg13.Hg14.Hg8.Hg10.Os0.Os1.Os2.Os3,2,"[13, 14, 8, 10]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-1.8502000000000294,"Atoms(symbols='Os4Pt4HgPtHgPt2Hg2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPtHgPt2Hg2PtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.1782057599999973,1.328005759999968
41,0.41.Hg13.Hg14.Hg8.Hg11.Os0.Os1.Os2.Os3,2,"[13, 14, 8, 11]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-2.189800000000048,"Atoms(symbols='Os4Pt4HgPt2HgPtHg2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPt2HgPtHg2PtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.9948430799999954,0.8050430799999475
42,0.42.Hg13.Hg14.Hg9.Hg10.Os0.Os1.Os2.Os3,2,"[13, 14, 9, 10]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-1.8502000000000294,"Atoms(symbols='Os4Pt5Hg2Pt2Hg2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5Hg2Pt2Hg2PtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.177640079999989,1.3274400799999597
43,0.43.Hg13.Hg14.Hg9.Hg11.Os0.Os1.Os2.Os3,2,"[13, 14, 9, 11]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-2.189800000000048,"Atoms(symbols='Os4Pt5HgPtHgPtHg2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5HgPtHgPtHg2PtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.8224905499999835,0.6326905499999356
44,0.44.Hg13.Hg14.Hg10.Hg11.Os0.Os1.Os2.Os3,2,"[13, 14, 10, 11]","[-0.09270000000000778, -0.09270000000000778, 0.6873000000000076, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-1.8502000000000294,"Atoms(symbols='Os4Pt6Hg2PtHg2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt6Hg2PtHg2PtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-3.1782068799999763,1.328006879999947
45,0.45.Hg13.Hg15.Hg8.Hg9.Os0.Os1.Os2.Os3,2,"[13, 15, 8, 9]","[-0.09270000000000778, 0.49039999999999395, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-1.0236000000000445,"Atoms(symbols='Os4Pt4Hg2Pt3HgPtHg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4Hg2Pt3HgPtHgCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.7014864499999902,0.6778864499999457
46,0.46.Hg13.Hg15.Hg8.Hg10.Os0.Os1.Os2.Os3,2,"[13, 15, 8, 10]","[-0.09270000000000778, 0.49039999999999395, 0.5174999999999983, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-0.6840000000000259,"Atoms(symbols='Os4Pt4HgPtHgPt2HgPtHg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPtHgPt2HgPtHgCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.012860879999991,1.328860879999965
47,0.47.Hg13.Hg15.Hg8.Hg11.Os0.Os1.Os2.Os3,2,"[13, 15, 8, 11]","[-0.09270000000000778, 0.49039999999999395, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-1.0236000000000445,"Atoms(symbols='Os4Pt4HgPt2HgPtHgPtHg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt4HgPt2HgPtHgPtHgCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.701486459999984,0.6778864599999395
48,0.48.Hg13.Hg15.Hg9.Hg10.Os0.Os1.Os2.Os3,2,"[13, 15, 9, 10]","[-0.09270000000000778, 0.49039999999999395, 0.5174999999999983, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-0.6840000000000259,"Atoms(symbols='Os4Pt5Hg2Pt2HgPtHg', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Os4Pt5Hg2Pt2HgPtHgCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.9135481499999827,1.2295481499999568
